Rank,WSIT,Kickers (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Justin TuckerJ. Tucker BAL,8,30,1,8,1.7,1.6
2,,Greg ZuerleinG. Zuerlein LAR,9,31,1,7,3.5,2.0
3,,Stephen GostkowskiS. Gostkowski NE,10,35,2,32,5.3,6.0
4,,Wil LutzW. Lutz NO,9,25,2,15,6.9,4.0
5,,Harrison ButkerH. Butker KC,12,24,1,14,7.0,4.9
6,,Matt PraterM. Prater DET,5,35,1,19,8.9,3.1
7,,Mason CrosbyM. Crosby GB,11,35,4,13,8.1,2.4
8,,Dan BaileyD. Bailey MIN,12,31,3,22,9.9,5.5
9,,Chris BoswellC. Boswell PIT,7,28,5,20,10.8,4.4
10,,Graham GanoG. Gano CAR,7,32,2,33,8.5,7.7
11,,Stephen HauschkaS. Hauschka BUF,6,34,1,28,13.6,4.9
12,,Adam VinatieriA. Vinatieri IND,6,46,2,21,13.7,3.1
13,,Brandon McManusB. McManus DEN,10,28,2,26,15.3,4.9
14,,Robbie GouldR. Gould SF,4,38,7,24,16.0,4.1
15,,Jake ElliottJ. Elliott PHI,10,24,3,23,15.0,4.9
16,,Ka'imi FairbairnK. Fairbairn HOU,10,25,4,27,16.2,7.1
17,,Chandler CatanzaroC. Catanzaro FA,,28,3,35,16.1,7.5
18,,Ryan SuccopR. Succop TEN,11,33,5,31,18.6,4.4
19,,Cairo SantosC. Santos FA,,28,3,36,17.6,6.7
20,,Josh LamboJ. Lambo JAC,10,29,9,31,21.0,3.5
21,,Matt BryantM. Bryant FA,,44,7,25,16.7,4.6
22,,Daniel CarlsonD. Carlson OAK,6,24,8,28,21.4,3.5
23,,Andrew JacasA. Jacas SF,4,,10,38,25.5,4.7
24,,Michael BadgleyM. Badgley LAC,12,24,5,27,16.0,6.8
25,,Brett MaherB. Maher FA,,30,7,24,14.2,5.6
26,,Jason MyersJ. Myers SEA,11,28,11,30,18.5,6.2
27,,Andrew WellockA. Wellock CAR,7,,11,39,27.6,4.2
28,,Aldrick RosasA. Rosas NYG,11,24,11,29,21.4,4.7
29,,Kai ForbathK. Forbath DAL,8,32,12,38,26.1,3.8
30,,Cody ParkeyC. Parkey FA,,27,13,28,25.6,1.0
31,,Connor BarthC. Barth FA,,33,14,39,27.2,4.3
32,,Giorgio TavecchioG. Tavecchio FA,,29,5,40,22.2,11.7
33,,Randy BullockR. Bullock CIN,9,30,16,33,27.0,4.5
34,,Greg JosephG. Joseph CAR,7,25,16,37,23.5,7.5
35,,Dustin HopkinsD. Hopkins WAS,10,29,24,32,29.6,2.1
36,,Eddy PineiroE. Pineiro CHI,6,24,18,34,23.0,6.4
37,,Zane GonzalezZ. Gonzalez ARI,12,24,14,32,28.6,4.0
38,,Jason SandersJ. Sanders MIA,5,24,25,41,32.8,4.5
39,,Sebastian JanikowskiS. Janikowski FA,,41,19,23,21.0,2.0
40,,Kaare VedvikK. Vedvik FA,,25,28,34,31.0,3.0
41,,Matt GayM. Gay TB,7,,30,33,31.5,1.5
