Rank,WSID,Running Backs (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Saquon BarkleyS. Barkley NYG,11,22,1,3,1.0,0.0
2,,Christian McCaffreyC. McCaffrey CAR,7,22,2,4,2.7,0.8
3,,Ezekiel ElliottE. Elliott DAL,8,23,1,4,2.8,0.7
4,,Alvin KamaraA. Kamara NO,9,23,2,6,3.8,0.6
5,,Todd GurleyT. Gurley LAR,9,24,2,13,6.1,2.2
6,,Melvin GordonM. Gordon LAC,12,26,5,9,6.6,0.9
7,,Joe MixonJ. Mixon CIN,9,22,5,10,6.7,1.1
8,,Nick ChubbN. Chubb CLE,7,23,5,13,8.9,1.8
9,,Dalvin CookD. Cook MIN,12,23,5,13,9.1,1.4
10,,David JohnsonD. Johnson ARI,12,27,5,21,9.4,1.6
11,,Le'Veon BellL. Bell NYJ,4,27,6,14,10.8,1.8
12,,James ConnerJ. Conner PIT,7,24,6,20,10.9,1.6
13,,Sony MichelS. Michel NE,10,24,10,20,14.8,2.0
14,,Kerryon JohnsonK. Johnson DET,5,21,10,27,15.3,2.8
15,,Aaron JonesA. Jones GB,11,24,13,26,16.1,2.6
16,,Derrius GuiceD. Guice WAS,10,21,13,32,16.5,2.8
17,,Leonard FournetteL. Fournette JAC,10,24,9,30,17.6,3.2
18,,Marlon MackM. Mack IND,6,23,13,27,19.4,3.4
19,,Josh JacobsJ. Jacobs OAK,6,,10,49,20.5,6.3
20,,Phillip LindsayP. Lindsay DEN,10,24,16,28,20.9,3.1
21,,Derrick HenryD. Henry TEN,11,24,15,29,21.8,3.0
22,,Devonta FreemanD. Freeman ATL,9,27,16,35,22.8,3.9
23,,Tarik CohenT. Cohen CHI,6,23,21,33,25.5,3.5
24,,Damien WilliamsD. Williams KC,12,27,16,57,26.3,3.8
25,,Rashaad PennyR. Penny SEA,11,23,18,33,26.7,3.6
26,,Kareem HuntK. Hunt CLE,7,23,12,51,27.1,6.0
27,,Miles SandersM. Sanders PHI,10,,14,62,27.9,10.9
28,,Tevin ColemanT. Coleman SF,4,26,21,43,28.2,4.2
29,,Mark IngramM. Ingram BAL,8,29,21,37,28.5,3.1
30,,David MontgomeryD. Montgomery CHI,6,,15,98,31.3,19.9
31,,Kenyan DrakeK. Drake MIA,5,25,13,55,31.8,5.7
32,,Chris CarsonC. Carson SEA,11,24,23,45,32.3,5.3
33,,Royce FreemanR. Freeman DEN,10,23,25,43,32.6,3.6
34,,Jerick McKinnonJ. McKinnon SF,4,27,24,61,34.0,4.8
35,,James WhiteJ. White NE,10,27,24,48,34.8,4.2
36,,Lamar MillerL. Miller HOU,10,28,31,71,37.3,4.3
37,,Jordan HowardJ. Howard PHI,10,24,29,77,37.7,7.0
38,,Ronald Jones IIR. Jones TB,7,21,29,54,41.3,6.2
39,,Matt BreidaM. Breida SF,4,24,31,64,42.3,8.4
40,,Ito SmithI. Smith ATL,9,23,35,93,44.4,5.4
41,,Nyheim HinesN. Hines IND,6,22,33,70,45.3,6.2
42,,Damien HarrisD. Harris NE,10,,23,99,45.4,14.0
43,,Latavius MurrayL. Murray NO,9,29,33,74,45.8,8.3
44,,Austin EkelerA. Ekeler LAC,12,24,37,73,46.4,4.6
45,,Duke JohnsonD. Johnson CLE,7,25,37,59,47.0,5.9
46,,Darrell HendersonD. Henderson LAR,9,,18,100,48.5,17.7
47,,Carlos HydeC. Hyde KC,12,27,34,71,50.5,6.9
